time_s,Cmax
308520.0,0.19652890171598397
308580.0,0.1965009701604425
308640.0,0.19647305115898678
308700.0,0.19644514470309074
308760.0,0.1964172507842374
308820.0,0.19638936939391602
308880.0,0.19636150052362297
308940.0,0.19633364416486274
309000.0,0.19630580030914727
309060.0,0.19627796894799734
309120.0,0.1962501500729403
309180.0,0.19622234367551084
309240.0,0.19619454974725148
309300.0,0.19616676827971247
309360.0,0.19613899926445047
309420.0,0.19611124269303057
309480.0,0.19608349855702575
309540.0,0.19605576684801615
309600.0,0.19602804755758957
309660.0,0.19600034067733926
309720.0,0.19597264619886767
309780.0,0.19594496411378517
309840.0,0.19591729441370903
309900.0,0.1958896370902641
309960.0,0.19586199213508107
310020.0,0.1958343595397994
310080.0,0.19580673929606635
310140.0,0.19577913139553613
310200.0,0.1957515358298704
310260.0,0.19572395259073727
310320.0,0.1956963816698131
310380.0,0.19566882305878178
310440.0,0.1956412767493344
310500.0,0.1956137427331695
310560.0,0.19558622100199197
310620.0,0.19555871154751492
310680.0,0.19553121436145895
310740.0,0.1955037294355519
310800.0,0.19547625676152885
310860.0,0.19544879633113116
310920.0,0.19542134813610848
310980.0,0.195393912168218
311040.0,0.19536648841922397
311100.0,0.1953390768808979
311160.0,0.19531167754501752
311220.0,0.19528429040336873
311280.0,0.19525691544774504
311340.0,0.19522955266994696
311400.0,0.19520220206178224
311460.0,0.19517486361506492
311520.0,0.19514753732161697
311580.0,0.1951202231732678
311640.0,0.19509292116185376
311700.0,0.1950656312792184
311760.0,0.19503835351721255
311820.0,0.1950110878676941
311880.0,0.1949838343225282
311940.0,0.194956592873587
312000.0,0.19492936351274998
312060.0,0.19490214623190352
312120.0,0.19487494102294128
312180.0,0.1948477478777641
312240.0,0.19482056678827978
312300.0,0.19479339774640336
312360.0,0.194766240744057
312420.0,0.19473909577316983
312480.0,0.1947119628256782
312540.0,0.19468484189352542
312600.0,0.19465773296866193
312660.0,0.1946306360430453
312720.0,0.19460355110864008
312780.0,0.19457647815741785
312840.0,0.19454941718135732
312900.0,0.19452236817244414
312960.0,0.1944953311226711
313020.0,0.19446830602403792
313080.0,0.19444129286855136
313140.0,0.1944142916482252
313200.0,0.19438730235508023
313260.0,0.19436032498114417
313320.0,0.19433335951845174
313380.0,0.19430640595904466
313440.0,0.1942794642949716
313500.0,0.1942525345182882
313560.0,0.19422561662105708
313620.0,0.1941987105953477
313680.0,0.1941718164332366
313740.0,0.19414493412680714
313800.0,0.1941180636681496
313860.0,0.19409120504936128
313920.0,0.19406435826254634
313980.0,0.19403752329981577
314040.0,0.19401070015328756
314100.0,0.19398388881508652
314160.0,0.19395708927734434
314220.0,0.1939303015321996
314280.0,0.19390352557179774
314340.0,0.19387676138829105
314400.0,0.19385000897383867
314460.0,0.19382326832060662
314520.0,0.1937965394207677
314580.0,0.19376982226650152
314640.0,0.1937431168499946
314700.0,0.19371642316344018
314760.0,0.19368974119903837
314820.0,0.19366307094899607
314880.0,0.19363641240552695
314940.0,0.1936097655608515
315000.0,0.1935831304071969
315060.0,0.1935565069367972
315120.0,0.19352989514189312
315180.0,0.19350329501473218
315240.0,0.19347670654756866
315300.0,0.19345012973266357
315360.0,0.19342356456228466
315420.0,0.1933970110287064
315480.0,0.19337046912421
315540.0,0.19334393884108336
315600.0,0.19331742017162107
315660.0,0.1932909131081244
315720.0,0.1932644176429014
315780.0,0.1932379337682667
315840.0,0.19321146147654167
315900.0,0.1931850007600543
315960.0,0.19315855161113932
316020.0,0.19313211402213806
316080.0,0.19310568798539848
316140.0,0.19307927349327522
316200.0,0.19305287053812956
316260.0,0.19302647911232934
316320.0,0.19300009920824912
316380.0,0.19297373081827002
316440.0,0.19294737393477973
316500.0,0.1929210285501726
316560.0,0.19289469465684952
316620.0,0.19286837224721803
316680.0,0.19284206131369222
316740.0,0.19281576184869267
316800.0,0.19278947384464665
316860.0,0.19276319729398791
316920.0,0.19273693218915675
316980.0,0.19271067852260004
317040.0,0.1926844362867712
317100.0,0.19265820547413012
317160.0,0.19263198607714327
317220.0,0.19260577808828366
317280.0,0.19257958150003074
317340.0,0.19255339630487048
317400.0,0.19252722249529536
317460.0,0.19250106006380432
317520.0,0.1924749090029028
317580.0,0.1924487693051027
317640.0,0.19242264096292241
317700.0,0.19239652396888676
317760.0,0.19237041831552704
317820.0,0.19234432399538104
317880.0,0.19231824100099293
317940.0,0.19229216932491328
318000.0,0.19226610895969917
318060.0,0.19224005989791404
318120.0,0.19221402213212777
318180.0,0.19218799565491665
318240.0,0.19216198045886335
318300.0,0.19213597653655692
318360.0,0.19210998388059283
318420.0,0.19208400248357294
318480.0,0.1920580323381054
318540.0,0.19203207343680484
318600.0,0.19200612577229215
318660.0,0.19198018933719463
318720.0,0.19195426412414593
318780.0,0.19192835012578602
318840.0,0.1919024473347612
318900.0,0.19187655574372406
318960.0,0.19185067534533357
319020.0,0.19182480613225497
319080.0,0.19179894809715986
319140.0,0.19177310123272606
319200.0,0.19174726553163776
319260.0,0.19172144098658536
319320.0,0.19169562759026562
319380.0,0.19166982533538152
319440.0,0.1916440342146423
319500.0,0.1916182542207635
319560.0,0.19159248534646686
319620.0,0.19156672758448046
319680.0,0.19154098092753846
319740.0,0.19151524536838144
319800.0,0.19148952089975604
319860.0,0.19146380751441522
319920.0,0.19143810520511814
319980.0,0.19141241396463016
320040.0,0.1913867337857228
320100.0,0.19136106466117384
320160.0,0.1913354065837672
320220.0,0.191309759546293
320280.0,0.19128412354154756
320340.0,0.1912584985623333
320400.0,0.19123288460145887
320460.0,0.19120728165173906
320520.0,0.19118168970599478
320580.0,0.19115610875705308
320640.0,0.19113053879774716
320700.0,0.19110497982091637
320760.0,0.19107943181940618
320820.0,0.19105389478606813
320880.0,0.1910283687137599
320940.0,0.19100285359534527
321000.0,0.19097734942369413
321060.0,0.19095185619168245
321120.0,0.19092637389219233
321180.0,0.1909009025181119
321240.0,0.1908754420623353
321300.0,0.1908499925177629
321360.0,0.190824553877301
321420.0,0.1907991261338619
321480.0,0.19077370928036413
321540.0,0.19074830330973214
321600.0,0.1907229082148964
321660.0,0.19069752398879347
321720.0,0.1906721506243659
321780.0,0.19064678811456232
321840.0,0.1906214364523372
321900.0,0.19059609563065122
321960.0,0.1905707656424709
322020.0,0.19054544648076882
322080.0,0.19052013813852353
322140.0,0.19049484060871955
322200.0,0.19046955388434736
322260.0,0.19044427795840344
322320.0,0.19041901282389026
322380.0,0.19039375847381618
322440.0,0.1903685149011955
322500.0,0.1903432820990485
322560.0,0.19031806006040133
322620.0,0.1902928487782862
322680.0,0.19026764824574108
322740.0,0.19024245845580995
322800.0,0.19021727940154268
322860.0,0.19019211107599504
322920.0,0.19016695347222876
322980.0,0.1901418065833113
323040.0,0.19011667040231622
323100.0,0.19009154492232277
323160.0,0.19006643013641616
323220.0,0.19004132603768745
323280.0,0.1900162326192336
323340.0,0.18999114987415733
323400.0,0.1899660777955673
323460.0,0.18994101637657798
323520.0,0.1899159656103097
323580.0,0.1898909254898886
323640.0,0.18986589600844658
323700.0,0.1898408771591215
323760.0,0.1898158689350569
323820.0,0.18979087132940217
323880.0,0.1897658843353125
323940.0,0.18974090794594886
324000.0,0.18971594215447807
324060.0,0.1896909872810787
324120.0,0.18966604268155277
324180.0,0.18964110864576317
324240.0,0.1896161851721907
324300.0,0.18959127226303893
324360.0,0.18956636990288006
324420.0,0.18954147806411545
324480.0,0.18951659677093688
324540.0,0.18949172602334435
324600.0,0.18946686582133787
324660.0,0.1894420161438801
324720.0,0.18941717694080218
324780.0,0.18939234825521697
324840.0,0.18936753008712442
324900.0,0.18934272243652459
324960.0,0.18931792528664326
325020.0,0.18929313858869462
325080.0,0.18926836236717712
325140.0,0.1892435966155559
325200.0,0.18921884132729613
325260.0,0.1891940964968507
325320.0,0.18916936212055782
325380.0,0.18914463819043983
325440.0,0.18911992470034678
325500.0,0.1890952216441286
325560.0,0.189070529013858
325620.0,0.1890458467982159
325680.0,0.18902117499364798
325740.0,0.18899651359331182
325800.0,0.18897186259036503
325860.0,0.1889472219775697
325920.0,0.18892259174693335
325980.0,0.1888979718921911
326040.0,0.18887336240634645
326100.0,0.18884876328240296
326160.0,0.18882417451385722
326220.0,0.18879959609514665
326280.0,0.18877502801855472
326340.0,0.18875047027727707
326400.0,0.18872592286450926
326460.0,0.18870138577390677
326520.0,0.18867685900000253
326580.0,0.18865234253532054
326640.0,0.1886278363732356
326700.0,0.18860334050712244
326760.0,0.18857885493054133
326820.0,0.18855437963740665
326880.0,0.18852991462082216
326940.0,0.18850545987423492
327000.0,0.18848101539109188
327060.0,0.1884565811648824
327120.0,0.18843215718917636
327180.0,0.18840774345735908
327240.0,0.18838333996289405
327300.0,0.18835894669924477
327360.0,0.18833456365990603
327420.0,0.18831019083843237
327480.0,0.18828582822824158
327540.0,0.18826147582280933
327600.0,0.18823713361561134
327660.0,0.18821280160018136
327720.0,0.1881884797701642
327780.0,0.18816416811895062
327840.0,0.18813986664003893
327900.0,0.18811557532692752
327960.0,0.18809129417318793
328020.0,0.18806702317253152
328080.0,0.18804276231834965
328140.0,0.18801851160416921
328200.0,0.18799427102351707
328260.0,0.18797004056999403
328320.0,0.1879458202373421
328380.0,0.18792161001898008
328440.0,0.18789740990846374
328500.0,0.18787321989934866
328560.0,0.1878490399852444
328620.0,0.18782487015988392
328680.0,0.18780071041677526
328740.0,0.1877765607495251
328800.0,0.1877524211517455
328860.0,0.18772829161705004
328920.0,0.18770417213904866
328980.0,0.18768006271137344
329040.0,0.18765596332765463
329100.0,0.18763187398152756
329160.0,0.18760779466663674
329220.0,0.1875837253766412
329280.0,0.18755966610518787
329340.0,0.18753561684593628
329400.0,0.1875115775925515
329460.0,0.1874875483387035
329520.0,0.18746352907806693
329580.0,0.1874395198043236
329640.0,0.18741552051116012
329700.0,0.18739153119226853
329760.0,0.18736755184134407
329820.0,0.18734358245208219
329880.0,0.18731962301819327
329940.0,0.18729567353338902
330000.0,0.18727173399138633
330060.0,0.18724780438590646
330120.0,0.18722388471067392
330180.0,0.18719997495942203
330240.0,0.18717607512588777
330300.0,0.18715218520381324
330360.0,0.187128305186946
330420.0,0.1871044350690397
330480.0,0.1870805748438515
330540.0,0.1870567245051443
330600.0,0.18703288404668633
330660.0,0.18700905346225116
330720.0,0.1869852327456182
330780.0,0.18696142189057094
330840.0,0.18693762089089838
330900.0,0.18691382974039486
330960.0,0.18689004843285964
331020.0,0.18686627696209668
331080.0,0.1868425153219161
331140.0,0.18681876350613272
331200.0,0.1867950215085666
331260.0,0.1867712893230426
331320.0,0.18674756694338962
331380.0,0.18672385436344363
331440.0,0.186700151577045
331500.0,0.1866764585780392
331560.0,0.18665277536027644
331620.0,0.18662910191761142
331680.0,0.18660543824390524
331740.0,0.18658178433302364
331800.0,0.18655814017883735
331860.0,0.186534505775222
331920.0,0.18651088111605788
331980.0,0.1864872661952312
332040.0,0.18646366100663292
332100.0,0.1864400655441591
332160.0,0.18641647980171058
332220.0,0.1863929037731929
332280.0,0.18636933745251746
332340.0,0.1863457808336004
332400.0,0.18632223391036287
332460.0,0.18629869667673088
332520.0,0.18627516912663494
332580.0,0.18625165125401158
332640.0,0.18622814305280194
332700.0,0.18620464451695223
332760.0,0.1861811556404134
332820.0,0.18615767641714082
332880.0,0.18613420684109597
332940.0,0.18611074690624493
333000.0,0.18608729660655876
333060.0,0.1860638559360133
333120.0,0.18604042488858885
333180.0,0.18601700345827155
333240.0,0.1859935916390521
333300.0,0.18597018942492624
333360.0,0.18594679680989454
333420.0,0.18592341378796257
333480.0,0.18590004035314078
333540.0,0.18587667649944462
333600.0,0.18585332222089432
333660.0,0.18582997751151512
333720.0,0.1858066423653371
333780.0,0.18578331677639523
333840.0,0.18576000073872945
333900.0,0.18573669424638456
333960.0,0.1857133972934102
334020.0,0.18569010987386098
334080.0,0.18566683198179626
334140.0,0.1856435636112804
334200.0,0.1856203047563825
334260.0,0.1855970554111766
334320.0,0.18557381556974165
334380.0,0.18555058522616133
334440.0,0.18552736437452425
334500.0,0.1855041530089238
334560.0,0.18548095112345825
334620.0,0.18545775871223072
334680.0,0.18543457576934913
334740.0,0.1854114022889262
334800.0,0.18538823826507952
334860.0,0.1853650836919314
334920.0,0.18534193856360887
334980.0,0.1853188028742441
335040.0,0.18529567661797394
335100.0,0.18527255978894008
335160.0,0.1852494523812888
335220.0,0.18522635438917057
335280.0,0.18520326580674182
335340.0,0.18518018662816327
335400.0,0.18515711684760053
335460.0,0.1851340564592237
335520.0,0.1851110054572073
335580.0,0.18508796383573142
335640.0,0.18506493158898066
335700.0,0.18504190871114434
335760.0,0.18501889519641643
335820.0,0.184995891038995
335880.0,0.18497289623308397
335940.0,0.18494991077289158
336000.0,0.18492693465263088
336060.0,0.18490396786651933
336120.0,0.18488101040877866
336180.0,0.18485806227363638
336240.0,0.18483512345532424
336300.0,0.18481219394807882
336360.0,0.18478927374614115
336420.0,0.18476636284375644
336480.0,0.18474346123517565
336540.0,0.184720568914654
336600.0,0.1846976858764514
336660.0,0.18467481211483233
336720.0,0.18465194762406537
336780.0,0.1846290923984248
336840.0,0.18460624643218915
336900.0,0.18458340971964166
336960.0,0.18456058225507008
337020.0,0.18453776403276625
337080.0,0.18451495504702772
337140.0,0.1844921552921562
337200.0,0.18446936476245818
337260.0,0.1844465834522445
337320.0,0.1844238113558301
337380.0,0.18440104846753572
337440.0,0.18437829478168613
337500.0,0.1843555502926109
337560.0,0.18433281499464385
337620.0,0.18431008888212308
337680.0,0.18428737194939218
337740.0,0.18426466419079898
337800.0,0.18424196560069594
337860.0,0.18421927617343994
337920.0,0.18419659590339205
337980.0,0.18417392478491862
338040.0,0.18415126281239025
338100.0,0.18412860998018218
338160.0,0.18410596628267412
338220.0,0.18408333171425037
338280.0,0.18406070626929977
338340.0,0.18403808994221574
338400.0,0.18401548272739615
338460.0,0.18399288461924349
338520.0,0.18397029561216466
338580.0,0.18394771570057117
338640.0,0.183925144878879
338700.0,0.18390258314150876
338760.0,0.18388003048288537
338820.0,0.18385748689743847
338880.0,0.18383495237960207
338940.0,0.1838124269238147
339000.0,0.18378991052451932
339060.0,0.18376740317616355
339120.0,0.18374490487319933
339180.0,0.18372241561008318
339240.0,0.183699935381276
339300.0,0.18367746418124326
339360.0,0.1836550020044548
339420.0,0.183632548845385
339480.0,0.18361010469851266
339540.0,0.183587669558321
339600.0,0.1835652434192978
339660.0,0.1835428262759351
339720.0,0.18352041812272946
339780.0,0.18349801895418202
339840.0,0.18347562876479828
339900.0,0.1834532475490883
339960.0,0.18343087530156618
340020.0,0.18340851201675012
340080.0,0.1833861576891637
340140.0,0.18336381231333446
340200.0,0.18334147588379443
340260.0,0.1833191483950799
340320.0,0.18329682984173118
340380.0,0.1832745202182937
340440.0,0.1832522195193171
340500.0,0.18322992773935537
340560.0,0.18320764487296667
340620.0,0.18318537091471318
340680.0,0.1831631058591623
340740.0,0.18314084970088548
340800.0,0.18311860243445857
340860.0,0.1830963640544616
340920.0,0.18307413455547847
340980.0,0.18305191393209838
341040.0,0.18302970217891457
341100.0,0.18300749929052457
341160.0,0.18298530526153015
341220.0,0.18296312008653692
341280.0,0.18294094376015574
341340.0,0.18291877627700148
341400.0,0.18289661763169335
341460.0,0.1828744678188547
341520.0,0.1828523268331127
341580.0,0.18283019466909983
341640.0,0.1828080713214525
341700.0,0.18278595678481138
341760.0,0.18276385105382137
341820.0,0.18274175412313118
341880.0,0.18271966598739464
341940.0,0.18269758664126967
342000.0,0.18267551607941837
342060.0,0.18265345429650698
342120.0,0.1826314012872056
342180.0,0.18260935704618947
342240.0,0.18258732156813773
342300.0,0.1825652948477339
342360.0,0.18254327687966546
342420.0,0.18252126765862384
342480.0,0.1824992671793055
